Date,ID,CO2_flux,O2_flux,o2.co2
2023-10-08T01:00:00Z,6a,5.307069002175397,-3.9505990092939216,-0.7444031738940174
2023-10-08T02:00:00Z,6a,5.0774322529193325,-3.925619259849742,-0.7731504950347016
2023-10-08T03:00:00Z,6a,4.8478144551192335,-3.8703032407939437,-0.7983604316182007
2023-10-08T04:00:00Z,6a,4.547026910952405,-3.740507309365052,-0.822627044576162
2023-10-08T05:00:00Z,6a,4.43161376301184,-3.6609787711721755,-0.8261051090977927
2023-10-08T06:00:00Z,6a,4.20144190914219,-3.5419825595996226,-0.843039755445004
2023-10-08T07:00:00Z,6a,4.20767501503472,-3.6332239847503374,-0.863475428061394
2023-10-08T08:00:00Z,6a,3.8639838263306086,-3.320412287292648,-0.8593235470257758
2023-10-08T09:00:00Z,6a,3.8802616458981474,-3.3413811959944897,-0.8611226512332455
2023-10-08T10:00:00Z,6a,3.582308849661429,-2.9996216266200038,-0.8373431081754729
2023-10-08T11:00:00Z,6a,3.6103242076316895,-2.9640553876963307,-0.8209942424092433
2023-10-08T12:00:00Z,6a,3.4334776476853284,-2.691487384848993,-0.7838954148029633
2023-10-08T13:00:00Z,6a,3.4033604176900476,-2.39341098685613,-0.703249345680703
2023-10-08T14:00:00Z,6a,3.361416418404521,-2.685951946819822,-0.7990536168365284
2023-10-08T15:00:00Z,6a,3.201393118146922,-2.1415672074495307,-0.6689485259745747
2023-10-08T16:00:00Z,6a,3.1741815439531176,-1.4903916442650287,-0.46953572869965676
2023-10-08T17:00:00Z,6a,3.078976723808641,-1.418508566284354,-0.4607077914280831
2023-10-08T18:00:00Z,6a,2.9071786666920763,-1.8174228489555138,-0.625150036280179
2023-10-08T19:00:00Z,6a,2.814427972783128,-2.1315191490114223,-0.7573543077400585
2023-10-08T20:00:00Z,6a,2.6496025610551226,-2.134128485390051,-0.8054523032089008
2023-10-08T21:00:00Z,6a,2.5646912095770142,-2.185593029979191,-0.8521856439550294
2023-10-08T22:00:00Z,6a,2.3719603973641794,-2.1199610153741872,-0.8937590263859277
2023-10-08T23:00:00Z,6a,2.1881229536324294,-1.99564791390426,-0.9120364605614835
2023-10-09T00:00:00Z,6a,2.2034554143388494,-2.055586569502151,-0.9328922909560815
2023-10-09T01:00:00Z,6a,2.123158496639062,-2.0345572113895662,-0.9582691139687637
2023-10-09T02:00:00Z,6a,2.0318545482674777,-1.9899299754959332,-0.9793663513919868
2023-10-09T03:00:00Z,6a,2.0059380035727186,-1.9935580668893185,-0.993828355282491
2023-10-09T04:00:00Z,6a,1.7965750596282717,-1.8506012923078512,-1.0300717926534937
2023-10-09T05:00:00Z,6a,1.7850353298162491,-1.871260014058895,-1.0483041891677976
2023-10-09T06:00:00Z,6a,1.6342351074529147,-1.7295261470718013,-1.0583092599004347
2023-10-09T07:00:00Z,6a,1.5998264725922742,-1.708698211910701,-1.0680522176520912
2023-10-09T08:00:00Z,6a,1.5833575498967731,-1.663436806286704,-1.0505755989196197
2023-10-09T09:00:00Z,6a,1.4593844264851992,-1.5834743583199717,-1.0850289543884146
2023-10-09T10:00:00Z,6a,1.375435702018451,-1.5141539518715674,-1.100854041849828
2023-10-09T11:00:00Z,6a,1.4488403726441983,-1.5419140239297373,-1.0642401005955373
2023-10-09T12:00:00Z,6a,1.3176611610440503,-1.315331097355138,-0.9982316670189579
2023-10-09T13:00:00Z,6a,1.303377330725834,-1.103592755101014,-0.8467177762608756
2023-10-09T14:00:00Z,6a,1.420654551257177,-0.7853417492810201,-0.552802754607761
2023-10-09T15:00:00Z,6a,1.3385710466848775,-0.6941285904945494,-0.5185593937756515
2023-10-09T16:00:00Z,6a,1.3020610095367773,-0.5747747492961958,-0.441434575712146
2023-10-09T17:00:00Z,6a,1.2643099155788202,-0.5720997113355827,-0.45249958438684457
2023-10-09T18:00:00Z,6a,1.15538512021969,-1.0360987152564247,-0.8967561526665813
2023-10-09T19:00:00Z,6a,1.0182685117168835,-0.8682322401120017,-0.8526554932432229
2023-10-09T20:00:00Z,6a,0.9921766340392993,-0.9338145596521511,-0.9411777375268882
2023-10-09T21:00:00Z,6a,0.8508073982956915,-0.8006420974086725,-0.9410380057960139
2023-10-09T22:00:00Z,6a,0.8597367980177165,-0.8407518689780871,-0.9779177428680467
2023-10-09T23:00:00Z,6a,0.8119032067774824,-0.7928102107363812,-0.9764836548473764
2023-10-10T00:00:00Z,6a,NA,NA,NA
2023-10-10T01:00:00Z,6a,NA,NA,NA
2023-10-10T02:00:00Z,6a,NA,NA,NA
2023-10-10T03:00:00Z,6a,NA,NA,NA
2023-10-10T04:00:00Z,6a,NA,NA,NA
2023-10-10T05:00:00Z,6a,NA,NA,NA
2023-10-10T06:00:00Z,6a,NA,NA,NA
2023-10-10T07:00:00Z,6a,NA,NA,NA
2023-10-10T08:00:00Z,6a,NA,NA,NA
2023-10-10T09:00:00Z,6a,NA,NA,NA
2023-10-10T10:00:00Z,6a,NA,NA,NA
2023-10-10T11:00:00Z,6a,NA,NA,NA
2023-10-10T12:00:00Z,6a,NA,NA,NA
2023-10-10T13:00:00Z,6a,NA,NA,NA
2023-10-10T14:00:00Z,6a,NA,NA,NA
2023-10-10T15:00:00Z,6a,NA,NA,NA
2023-10-10T16:00:00Z,6a,NA,NA,NA
2023-10-10T17:00:00Z,6a,NA,NA,NA
2023-10-10T18:00:00Z,6a,NA,NA,NA
2023-10-10T19:00:00Z,6a,NA,NA,NA
2023-10-10T20:00:00Z,6a,NA,NA,NA
2023-10-10T21:00:00Z,6a,NA,NA,NA
2023-10-10T22:00:00Z,6a,NA,NA,NA
2023-10-10T23:00:00Z,6a,NA,NA,NA
2023-10-11T00:00:00Z,6a,NA,NA,NA
2023-10-11T01:00:00Z,6a,NA,NA,NA
2023-10-11T02:00:00Z,6a,NA,NA,NA
2023-10-11T03:00:00Z,6a,NA,NA,NA
2023-10-11T04:00:00Z,6a,NA,NA,NA
2023-10-11T05:00:00Z,6a,NA,NA,NA
2023-10-11T06:00:00Z,6a,NA,NA,NA
2023-10-11T07:00:00Z,6a,NA,NA,NA
2023-10-11T08:00:00Z,6a,NA,NA,NA
2023-10-11T09:00:00Z,6a,NA,NA,NA
2023-10-11T10:00:00Z,6a,NA,NA,NA
2023-10-11T11:00:00Z,6a,NA,NA,NA
2023-10-11T12:00:00Z,6a,NA,NA,NA
2023-10-11T13:00:00Z,6a,NA,NA,NA
2023-10-11T14:00:00Z,6a,NA,NA,NA
2023-10-11T15:00:00Z,6a,NA,NA,NA
2023-10-11T16:00:00Z,6a,NA,NA,NA
2023-10-11T17:00:00Z,6a,NA,NA,NA
2023-10-11T18:00:00Z,6a,NA,NA,NA
2023-10-11T19:00:00Z,6a,NA,NA,NA
2023-10-11T20:00:00Z,6a,NA,NA,NA
2023-10-11T21:00:00Z,6a,NA,NA,NA
2023-10-11T22:00:00Z,6a,NA,NA,NA
2023-10-11T23:00:00Z,6a,NA,NA,NA
2023-10-12T00:00:00Z,6a,NA,NA,NA
2023-10-12T01:00:00Z,6a,NA,NA,NA
2023-10-12T02:00:00Z,6a,NA,NA,NA
2023-10-12T03:00:00Z,6a,NA,NA,NA
2023-10-12T04:00:00Z,6a,NA,NA,NA
2023-10-12T05:00:00Z,6a,NA,NA,NA
2023-10-12T06:00:00Z,6a,NA,NA,NA
2023-10-12T07:00:00Z,6a,NA,NA,NA
2023-10-12T08:00:00Z,6a,NA,NA,NA
2023-10-12T09:00:00Z,6a,NA,NA,NA
2023-10-12T10:00:00Z,6a,NA,NA,NA
2023-10-12T11:00:00Z,6a,NA,NA,NA
2023-10-12T12:00:00Z,6a,NA,NA,NA
2023-10-12T13:00:00Z,6a,NA,NA,NA
2023-10-12T14:00:00Z,6a,NA,NA,NA
2023-10-12T15:00:00Z,6a,NA,NA,NA
2023-10-12T16:00:00Z,6a,NA,NA,NA
2023-10-12T17:00:00Z,6a,NA,NA,NA
2023-10-12T18:00:00Z,6a,NA,NA,NA
2023-10-12T19:00:00Z,6a,NA,NA,NA
2023-10-12T20:00:00Z,6a,NA,NA,NA
2023-10-12T21:00:00Z,6a,NA,NA,NA
2023-10-12T22:00:00Z,6a,NA,NA,NA
2023-10-12T23:00:00Z,6a,NA,NA,NA
2023-10-13T00:00:00Z,6a,18.670106336445603,-6.77000002062093,-0.3626117547817779
2023-10-13T01:00:00Z,6a,19.148645623758167,-6.989161667380189,-0.3649950918047475
2023-10-13T02:00:00Z,6a,19.412726983449847,-7.17754126727382,-0.36973379749238583
2023-10-13T03:00:00Z,6a,20.201356955136806,-7.508063652253719,-0.3716613526966349
2023-10-13T04:00:00Z,6a,20.763532806534176,-7.794219310073332,-0.3753802102318798
2023-10-13T05:00:00Z,6a,21.22100136840861,-7.946007690695643,-0.37444075106298924
2023-10-13T06:00:00Z,6a,22.022182056168905,-8.187415834395996,-0.3717804082044866
2023-10-13T07:00:00Z,6a,21.901854970390232,-8.20578442105169,-0.37466161802940134
2023-10-13T08:00:00Z,6a,22.222896696434645,-8.351717034071452,-0.37581586001843625
2023-10-13T09:00:00Z,6a,21.958511968906397,-8.416556017856086,-0.3832935505727375
2023-10-13T10:00:00Z,6a,22.05520688669132,-8.492822586596782,-0.3850710913857521
2023-10-13T11:00:00Z,6a,22.015290437913983,-8.557941483759981,-0.38872716705212235
2023-10-13T12:00:00Z,6a,22.122205830788328,-8.753669915527325,-0.3956960703866386
2023-10-13T13:00:00Z,6a,22.210514755006894,-8.827585741293056,-0.3974507497311859
2023-10-13T14:00:00Z,6a,22.347294630994863,-8.958853456773351,-0.400892081332644
2023-10-13T15:00:00Z,6a,22.113747371469806,-8.951330711829728,-0.40478579055209546
2023-10-13T16:00:00Z,6a,22.098676328315968,-9.079160094561896,-0.4108463312315401
2023-10-13T17:00:00Z,6a,22.17567721984374,-9.142805995768702,-0.4122898211914507
2023-10-13T18:00:00Z,6a,22.35469545688878,-9.227429906419836,-0.41277367988371894
2023-10-13T19:00:00Z,6a,22.3329326432678,-9.174109787776557,-0.4107884053705802
2023-10-13T20:00:00Z,6a,22.541202077224423,-9.151750628929497,-0.4060010019685864
2023-10-13T21:00:00Z,6a,22.49221020528181,-9.100002030957114,-0.40458460719970396
2023-10-13T22:00:00Z,6a,22.179031090238976,-8.93293012748094,-0.4027646695266294
2023-10-13T23:00:00Z,6a,21.93923503494747,-8.785171387191513,-0.40043198284705134
2023-10-14T00:00:00Z,6a,19.43615948164936,-7.894343546340931,-0.4061678725055931
2023-10-14T01:00:00Z,6a,19.544447325690754,-7.849526397847789,-0.40162437274600016
2023-10-14T02:00:00Z,6a,19.221066557796306,-7.6763835327829355,-0.39937344318020157
2023-10-14T03:00:00Z,6a,19.31182197107121,-7.7556003201140475,-0.40159858203600923
2023-10-14T04:00:00Z,6a,19.521117743605142,-7.758507276018469,-0.3974417539979263
2023-10-14T05:00:00Z,6a,19.570712884425888,-7.745310381273356,-0.3957602580454272
2023-10-14T06:00:00Z,6a,19.721928231432116,-7.778788599920058,-0.3944233296378443
2023-10-14T07:00:00Z,6a,19.918180843268892,-7.7902864217633,-0.39111435341726664
2023-10-14T08:00:00Z,6a,19.83459553913093,-7.777672566018615,-0.3921266027670862
2023-10-14T09:00:00Z,6a,20.26429684373126,-7.951269217143596,-0.3923782442815584
2023-10-14T10:00:00Z,6a,20.165271830980732,-7.871885849403117,-0.3903684470699382
2023-10-14T11:00:00Z,6a,20.24281875592428,-7.843493244690084,-0.3874704081117458
2023-10-14T12:00:00Z,6a,20.419479473044465,-7.843440019375807,-0.38411557110110706
2023-10-14T13:00:00Z,6a,20.368405966099925,-7.876203370741626,-0.3866872736065038
2023-10-14T14:00:00Z,6a,20.470862572897083,-7.9303343214079085,-0.3873961975548346
2023-10-14T15:00:00Z,6a,20.65879750638366,-7.958964506820081,-0.3852578788460812
2023-10-14T16:00:00Z,6a,20.521434852900033,-7.859138061698476,-0.3829721517054566
2023-10-14T17:00:00Z,6a,20.578621851437394,-7.87502220832858,-0.38267976666175624
2023-10-14T18:00:00Z,6a,20.386930962548263,-7.790693980215841,-0.38214157856951136
2023-10-14T19:00:00Z,6a,20.35992881877138,-7.821801268327576,-0.3841762580778798
2023-10-14T20:00:00Z,6a,19.700505243329296,-7.562799372948355,-0.3838885997865036
2023-10-14T21:00:00Z,6a,19.251434075143017,-7.505892511632865,-0.3898874485056825
2023-10-14T22:00:00Z,6a,18.810138956951374,-7.418050983314561,-0.3943644967371805
2023-10-14T23:00:00Z,6a,18.786492230512806,-7.464614420105196,-0.39733944626348366
2023-10-15T00:00:00Z,6a,20.12476587070271,-8.086041121714185,-0.40179553758117037
2023-10-15T01:00:00Z,6a,20.329225249029495,-8.104077955077255,-0.39864175126221985
2023-10-15T02:00:00Z,6a,20.0348312140826,-8.104188872962379,-0.40450497368133037
2023-10-15T03:00:00Z,6a,19.744117255734913,-8.062516506802694,-0.4083503153052255
2023-10-15T04:00:00Z,6a,19.556712017773894,-8.032811344534773,-0.4107444716286789
2023-10-15T05:00:00Z,6a,19.311438299766973,-7.981833831027676,-0.41332156140456877
2023-10-15T06:00:00Z,6a,19.2566499989404,-8.058220276086827,-0.4184642851446244
2023-10-15T07:00:00Z,6a,19.215179916802732,-8.047498238438655,-0.4188094138739504
2023-10-15T08:00:00Z,6a,19.04301802752403,-7.993968031572664,-0.4197847221495299
2023-10-15T09:00:00Z,6a,18.835667923740893,-7.965573983000364,-0.4228984082353872
2023-10-15T10:00:00Z,6a,18.999040918730582,-7.9571069431646375,-0.4188162432620462
2023-10-15T11:00:00Z,6a,19.052605570356008,-8.029576861558482,-0.4214424547817081
2023-10-15T12:00:00Z,6a,19.31180806713931,-7.992083987506318,-0.4138444189027298
2023-10-15T13:00:00Z,6a,19.424613729232988,-8.140246436654317,-0.4190686388992997
2023-10-15T14:00:00Z,6a,19.814013992796976,-8.193604549855483,-0.4135257274388783
2023-10-15T15:00:00Z,6a,19.796257264283234,-8.105568310076485,-0.40944953391269057
2023-10-15T16:00:00Z,6a,19.984250008310166,-7.967570613855356,-0.3986925008715441
2023-10-15T17:00:00Z,6a,19.85991134997727,-7.937904288268703,-0.3996948500113918
2023-10-15T18:00:00Z,6a,20.07581919291023,-8.000441746282753,-0.39851134687983775
2023-10-15T19:00:00Z,6a,19.82276915916818,-7.921968981676924,-0.3996398746344153
2023-10-15T20:00:00Z,6a,19.625097808447048,-7.80966999623128,-0.3979429846647611
2023-10-15T21:00:00Z,6a,19.496217802078124,-7.895605381377404,-0.4049813898024776
2023-10-15T22:00:00Z,6a,19.084982511470663,-7.694559027027367,-0.40317349111547257
2023-10-15T23:00:00Z,6a,18.988987593967117,-7.726445636575954,-0.406890867580043
2023-10-16T00:00:00Z,6a,NA,NA,NA
2023-10-16T01:00:00Z,6a,NA,NA,NA
2023-10-16T02:00:00Z,6a,NA,NA,NA
2023-10-16T03:00:00Z,6a,NA,NA,NA
2023-10-16T04:00:00Z,6a,NA,NA,NA
2023-10-16T05:00:00Z,6a,NA,NA,NA
2023-10-16T06:00:00Z,6a,NA,NA,NA
2023-10-16T07:00:00Z,6a,NA,NA,NA
2023-10-16T08:00:00Z,6a,NA,NA,NA
2023-10-16T09:00:00Z,6a,NA,NA,NA
2023-10-16T10:00:00Z,6a,NA,NA,NA
2023-10-16T11:00:00Z,6a,NA,NA,NA
2023-10-16T12:00:00Z,6a,NA,NA,NA
2023-10-16T13:00:00Z,6a,NA,NA,NA
2023-10-16T14:00:00Z,6a,NA,NA,NA
2023-10-16T15:00:00Z,6a,NA,NA,NA
2023-10-16T16:00:00Z,6a,NA,NA,NA
2023-10-16T17:00:00Z,6a,NA,NA,NA
2023-10-16T18:00:00Z,6a,NA,NA,NA
2023-10-16T19:00:00Z,6a,NA,NA,NA
2023-10-16T20:00:00Z,6a,NA,NA,NA
2023-10-16T21:00:00Z,6a,NA,NA,NA
2023-10-16T22:00:00Z,6a,NA,NA,NA
2023-10-16T23:00:00Z,6a,NA,NA,NA
2023-10-17T00:00:00Z,6a,25.73158907139439,-11.719419358979831,-0.4554487220537895
2023-10-17T01:00:00Z,6a,25.36354360502421,-11.628559960048943,-0.45847536689413804
2023-10-17T02:00:00Z,6a,25.146574509968094,-11.525159306839598,-0.4583192554624499
2023-10-17T03:00:00Z,6a,24.74935985626186,-11.4771732466672,-0.46373616583716804
2023-10-17T04:00:00Z,6a,24.549477422928387,-11.38425649758945,-0.46372703994737324
2023-10-17T05:00:00Z,6a,23.981381270213365,-11.292149109103587,-0.4708715057680712
2023-10-17T06:00:00Z,6a,24.283138359602592,-11.38861893236955,-0.46899287743282997
2023-10-17T07:00:00Z,6a,23.75874657106851,-11.305514441355347,-0.4758464175514332
2023-10-17T08:00:00Z,6a,23.211449771656742,-11.025196541627997,-0.4749895698066542
2023-10-17T09:00:00Z,6a,23.35586211286861,-11.13161907621563,-0.4766092136707012
2023-10-17T10:00:00Z,6a,23.391329097621846,-11.14066339436099,-0.47627320995170136
2023-10-17T11:00:00Z,6a,23.100666785004474,-10.957431148237573,-0.4743339770326656
2023-10-17T13:00:00Z,6a,23.811373493289473,-11.34107702924945,-0.4762882339586834
2023-10-17T14:00:00Z,6a,23.771259787889733,-11.246879528212073,-0.473129301036952
2023-10-17T15:00:00Z,6a,23.773570507722653,-11.13662017010253,-0.46844541784267907
2023-10-17T16:00:00Z,6a,23.57692684042667,-11.142588208141383,-0.47260562343670304
2023-10-17T17:00:00Z,6a,23.572080979388954,-10.99771730172348,-0.46655691159977375
2023-10-17T18:00:00Z,6a,23.53569446094174,-10.973144347878888,-0.4662341434661799
2023-10-17T19:00:00Z,6a,23.379302288044705,-10.926938732516637,-0.46737659652504954
2023-10-17T20:00:00Z,6a,22.927985861135927,-10.784464685269024,-0.4703624971938432
2023-10-17T21:00:00Z,6a,22.7641106489314,-10.917262579199,-0.47958221375590976
2023-10-17T22:00:00Z,6a,22.549703216058933,-10.847971740655355,-0.4810693797925417
2023-10-17T23:00:00Z,6a,22.28420868762636,-10.859834330816444,-0.48733318212221416
2023-10-18T00:00:00Z,6a,22.13635605664013,-10.764312787350063,-0.4862730234284042
2023-10-18T01:00:00Z,6a,22.10098176240046,-10.760072387977848,-0.48685947545930025
2023-10-18T02:00:00Z,6a,21.90924914039475,-10.676185880912815,-0.48729127194180316
2023-10-18T03:00:00Z,6a,21.669264654843207,-10.585232887849807,-0.48849063669006165
2023-10-18T04:00:00Z,6a,21.22112880406034,-10.428441923303481,-0.4914178703494867
2023-10-18T05:00:00Z,6a,20.862798982861726,-10.398721416761237,-0.49843366775970616
2023-10-18T06:00:00Z,6a,20.713076634702556,-10.448496090768092,-0.5044395999222419
2023-10-18T07:00:00Z,6a,20.334238242983584,-10.284826384042395,-0.5057886241492827
2023-10-18T08:00:00Z,6a,19.932151260247803,-10.144327222009052,-0.5089429178796496
2023-10-18T09:00:00Z,6a,19.77867528639471,-10.071590547763742,-0.5092146163444907
2023-10-18T10:00:00Z,6a,19.67437200548285,-10.41330475214839,-0.5292827008275747
2023-10-18T11:00:00Z,6a,20.135506033062697,-10.968680369045265,-0.5447432188212497
2023-10-18T12:00:00Z,6a,20.323242579468015,-10.522135426780887,-0.517739006737591
2023-10-18T13:00:00Z,6a,20.91709879562369,-10.642245761497401,-0.5087821148372637
2023-10-18T14:00:00Z,6a,21.06191780866941,-11.030823797833532,-0.5237331138616957
2023-10-18T15:00:00Z,6a,21.02833497683819,-10.781534990255425,-0.5127146301469337
2023-10-18T16:00:00Z,6a,21.209995701470575,-10.435218335013257,-0.4919953064530674
2023-10-18T17:00:00Z,6a,21.272209772778652,-10.62274428109831,-0.4993719220789129
2023-10-18T18:00:00Z,6a,21.259785840162646,-10.460983438335127,-0.4920549772694745
2023-10-18T19:00:00Z,6a,21.278182830176277,-10.43711157224698,-0.4905076554490962
2023-10-18T20:00:00Z,6a,21.1890248765628,-10.34849901034861,-0.48838958237266944
2023-10-18T21:00:00Z,6a,20.7581148297941,-10.08349781770644,-0.48576173223753477
2023-10-18T22:00:00Z,6a,20.657675770671542,-10.019687650197275,-0.48503460705984125
2023-10-18T23:00:00Z,6a,20.097001693851453,-9.849363457674952,-0.49009118910948296
2023-10-19T00:00:00Z,6a,19.830418848340486,-9.914601598795345,-0.49996934883829
2023-10-19T01:00:00Z,6a,19.225929031945125,-9.794128892536333,-0.5094229192390524
2023-10-19T02:00:00Z,6a,19.369756816355483,-10.003059278928724,-0.5164266838126907
2023-10-19T03:00:00Z,6a,19.00173953944348,-9.848901966686931,-0.5183158071524321
2023-10-19T04:00:00Z,6a,19.20865012413046,-10.04546871904692,-0.5229658853761676
2023-10-19T05:00:00Z,6a,18.970202722926874,-9.951925743243018,-0.5246082969485292
2023-10-19T06:00:00Z,6a,18.88321762310107,-9.93378196743833,-0.5260640514615309
2023-10-19T07:00:00Z,6a,18.687341855394127,-9.891567352026716,-0.5293191203205554
2023-10-19T08:00:00Z,6a,18.821626566391533,-9.789381905783669,-0.5201134913208769
2023-10-19T09:00:00Z,6a,18.553398709208096,-9.564209637420692,-0.5154963673946139
2023-10-19T10:00:00Z,6a,18.517400252498966,-10.102055508734225,-0.5455439408872166
2023-10-19T11:00:00Z,6a,18.88469151714397,-10.567254461151835,-0.5595672267962986
2023-10-19T12:00:00Z,6a,19.128706188291602,-10.008617438570317,-0.5232250074862065
2023-10-19T13:00:00Z,6a,19.403882965957667,-10.100808373214132,-0.5205560346315773
2023-10-19T14:00:00Z,6a,20.336101769384456,-10.780940010556616,-0.5301379847924974
2023-10-19T15:00:00Z,6a,20.255813158502125,-10.48985558064336,-0.5178688951443242
2023-10-19T16:00:00Z,6a,20.244705998152828,-9.908124330743757,-0.4894180400371236
2023-10-19T17:00:00Z,6a,20.566156555229256,-10.108025835358522,-0.4914883249193395
2023-10-19T18:00:00Z,6a,20.36525506376604,-10.245018687968203,-0.5030636078895073
2023-10-19T19:00:00Z,6a,20.283341405738756,-9.974750045938377,-0.4917705542892566
2023-10-19T20:00:00Z,6a,20.378740938384077,-9.99880585341612,-0.4906488523333165
2023-10-19T21:00:00Z,6a,20.046151707299636,-9.850284729466583,-0.4913803344050163
2023-10-19T22:00:00Z,6a,19.869781257095468,-9.702956048414993,-0.4883272705858341
2023-10-19T23:00:00Z,6a,19.626807881652574,-9.63165371207532,-0.49073969491896485
2023-10-20T00:00:00Z,6a,19.261974284806286,-9.382586650396568,-0.48710410011280564
2023-10-20T01:00:00Z,6a,18.882322831451546,-9.348981729152472,-0.49511820196084344
2023-10-20T02:00:00Z,6a,18.618124404133592,-9.145470372960165,-0.4912133023952558
2023-10-20T03:00:00Z,6a,18.36128638892595,-9.233968271480718,-0.5029042124766325
2023-10-20T04:00:00Z,6a,18.043756263131336,-9.358443640842717,-0.518652740835607
2023-10-20T05:00:00Z,6a,17.856172519305193,-9.288388665257411,-0.5201780311662689
2023-10-20T06:00:00Z,6a,17.71504901535121,-9.280283919788802,-0.5238644223759613
2023-10-20T07:00:00Z,6a,17.623986390205175,-9.316169436158624,-0.5286073893779356
2023-10-20T08:00:00Z,6a,17.587054538060976,-9.396103234210255,-0.5342624720856869
2023-10-20T09:00:00Z,6a,17.55931283960973,-9.191605434189539,-0.5234604291265551
2023-10-20T10:00:00Z,6a,17.493101077330866,-9.64123263618747,-0.551144853823628
2023-10-20T11:00:00Z,6a,17.59079061055933,-9.89504841594729,-0.5625130009794744
2023-10-20T12:00:00Z,6a,18.25531249990231,-10.454738702672543,-0.5726956853096046
2023-10-20T13:00:00Z,6a,18.48724795670322,-10.05263861781503,-0.5437606852765817
2023-10-20T14:00:00Z,6a,18.88937183445926,-10.795411699756416,-0.5715071837414255
2023-10-20T15:00:00Z,6a,19.66209321526265,-10.893665619608406,-0.5540440430397423
2023-10-20T16:00:00Z,6a,20.1258349951326,-10.805618880318193,-0.5369028854172517
2023-10-20T17:00:00Z,6a,20.580079351856195,-10.389154427682557,-0.5048160529442041
2023-10-20T18:00:00Z,6a,20.806342751554556,-10.424127448074131,-0.5010071963413795
2023-10-20T19:00:00Z,6a,21.234022277650965,-10.086092871573985,-0.4749968112348505
2023-10-20T20:00:00Z,6a,21.164781673201016,-9.614701358643872,-0.454278315132259
2023-10-20T21:00:00Z,6a,20.589470614135127,-9.43542747374966,-0.45826469512392565
2023-10-20T22:00:00Z,6a,20.389784951391725,-9.438782150497412,-0.46291719961730926
2023-10-20T23:00:00Z,6a,20.522920351081808,-9.443292941418612,-0.4601339760557437
2023-10-21T00:00:00Z,6a,20.18409211421662,-9.309486556971194,-0.46122889770276454
2023-10-21T01:00:00Z,6a,20.537274060333715,-9.234270453911101,-0.449634670442775
2023-10-21T02:00:00Z,6a,20.12446565644105,-8.792253503077621,-0.4368937617115596
2023-10-21T03:00:00Z,6a,19.732482784312396,-9.225480864938234,-0.4675276277079853
2023-10-21T04:00:00Z,6a,19.55870561232356,-9.295485230776437,-0.4752607567711195
2023-10-21T05:00:00Z,6a,18.990908306621566,-9.039668784051917,-0.47599981202057895
2023-10-21T06:00:00Z,6a,18.888917771886856,-9.178300467985945,-0.4859092817718961
2023-10-21T07:00:00Z,6a,18.688488106102845,-8.986641645837638,-0.4808650969953526
2023-10-21T08:00:00Z,6a,18.342883922825884,-8.891563679588367,-0.4847418604946688
2023-10-21T09:00:00Z,6a,18.100768794293995,-8.832930530226205,-0.48798648447521514
2023-10-21T10:00:00Z,6a,18.006904613824883,-8.562062642895956,-0.47548775464287146
2023-10-21T11:00:00Z,6a,17.491621201224515,-9.029596783154277,-0.5162241212107974
2023-10-21T12:00:00Z,6a,17.52697270546633,-9.313826560502374,-0.5313996157247148
2023-10-21T13:00:00Z,6a,18.027520666309044,-8.778015959238067,-0.4869230839736587
2023-10-21T14:00:00Z,6a,18.112609009335987,-10.007814329283782,-0.5525330074825411
2023-10-21T15:00:00Z,6a,18.22457510219825,-10.19220166900186,-0.5592559284288869
2023-10-21T16:00:00Z,6a,18.611223366675393,-10.474029080535379,-0.5627802575992833
2023-10-21T17:00:00Z,6a,19.024960812955843,-10.625813308824513,-0.5585195897795712
2023-10-21T18:00:00Z,6a,19.294742390360987,-10.619037785039362,-0.5503591377485444
2023-10-21T19:00:00Z,6a,19.510390451527904,-10.019463240038549,-0.5135449884988796
2023-10-21T20:00:00Z,6a,18.90317727143657,-8.307775415272488,-0.43949095413848005
2023-10-21T21:00:00Z,6a,17.90271700961955,-8.479305131027983,-0.4736323054468131
2023-10-21T22:00:00Z,6a,17.81768745083807,-8.536509522236946,-0.4791031128922078
2023-10-21T23:00:00Z,6a,16.9732427324534,-8.27938546016284,-0.4877904352556264
2023-10-22T00:00:00Z,6a,NA,NA,NA
2023-10-22T01:00:00Z,6a,NA,NA,NA
2023-10-22T02:00:00Z,6a,NA,NA,NA
2023-10-22T03:00:00Z,6a,NA,NA,NA
2023-10-22T04:00:00Z,6a,NA,NA,NA
2023-10-22T05:00:00Z,6a,NA,NA,NA
2023-10-22T06:00:00Z,6a,NA,NA,NA
2023-10-22T07:00:00Z,6a,NA,NA,NA
2023-10-22T08:00:00Z,6a,NA,NA,NA
2023-10-22T09:00:00Z,6a,NA,NA,NA
2023-10-22T10:00:00Z,6a,NA,NA,NA
2023-10-22T11:00:00Z,6a,NA,NA,NA
2023-10-22T12:00:00Z,6a,NA,NA,NA
2023-10-22T13:00:00Z,6a,NA,NA,NA
2023-10-22T14:00:00Z,6a,NA,NA,NA
2023-10-22T15:00:00Z,6a,NA,NA,NA
2023-10-22T18:00:00Z,6a,NA,NA,NA
2023-10-22T19:00:00Z,6a,NA,NA,NA
2023-10-22T20:00:00Z,6a,NA,NA,NA
2023-10-22T21:00:00Z,6a,NA,NA,NA
2023-10-23T01:00:00Z,6a,NA,NA,NA
2023-10-23T02:00:00Z,6a,NA,NA,NA
2023-10-23T03:00:00Z,6a,NA,NA,NA
